pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_main4/output_sym_Y/6_3.json,flower_pot_0042.off,0.9194939136505127,flower_pot/train/flower_pot_0042.off,flower_pot,cup_0059.off,0.9734662771224976,cup/train/cup_0059.off,cup,bowl_0026.off,0.9938222765922546,bowl/train/bowl_0026.off,bowl,car_0082.off,1.0341579914093018,car/train/car_0082.off,car,tent_0121.off,1.0642303228378296,tent/train/tent_0121.off,tent
./output_main4/output_sym_Y/6_4.json,car_0082.off,0.8775991797447205,car/train/car_0082.off,car,tent_0121.off,0.9250216484069824,tent/train/tent_0121.off,tent,bowl_0026.off,0.9597736597061157,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,0.9603621959686279,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0006.off,0.9833337068557739,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_Y/6_5.json,tent_0121.off,0.8266268372535706,tent/train/tent_0121.off,tent,bowl_0026.off,0.8812229633331299,bowl/train/bowl_0026.off,bowl,car_0082.off,0.899603009223938,car/train/car_0082.off,car,flower_pot_0042.off,0.9747419357299805,flower_pot/train/flower_pot_0042.off,flower_pot,glass_box_0140.off,0.9785907864570618,glass_box/train/glass_box_0140.off,glass_box
./output_main4/output_sym_Y/6_6.json,flower_pot_0042.off,0.848225474357605,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.8601261973381042,bowl/train/bowl_0026.off,bowl,chair_0688.off,0.8823282718658447,chair/train/chair_0688.off,chair,cup_0059.off,0.9415113925933838,cup/train/cup_0059.off,cup,tent_0121.off,0.9534342288970947,tent/train/tent_0121.off,tent
./output_main4/output_sym_Y/6_7.json,bowl_0026.off,0.8668638467788696,bowl/train/bowl_0026.off,bowl,bathtub_0006.off,0.901142954826355,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,0.9048539400100708,flower_pot/train/flower_pot_0042.off,flower_pot,cup_0059.off,1.0229196548461914,cup/train/cup_0059.off,cup,bed_0149.off,1.0302700996398926,bed/train/bed_0149.off,bed
./output_main4/output_sym_Y/6_8.json,flower_pot_0042.off,0.9175302982330322,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0006.off,0.9299606680870056,bathtub/train/bathtub_0006.off,bathtub,bowl_0026.off,0.9577969312667847,bowl/train/bowl_0026.off,bowl,plant_0087.off,1.1133548021316528,plant/train/plant_0087.off,plant,glass_box_0154.off,1.1230428218841553,glass_box/train/glass_box_0154.off,glass_box
./output_main4/output_sym_Y/6_9.json,chair_0688.off,0.8608608245849609,chair/train/chair_0688.off,chair,flower_pot_0122.off,0.9793523550033569,flower_pot/train/flower_pot_0122.off,flower_pot,cup_0059.off,0.9865564107894897,cup/train/cup_0059.off,cup,bowl_0032.off,1.0787853002548218,bowl/train/bowl_0032.off,bowl,toilet_0220.off,1.085627794265747,toilet/train/toilet_0220.off,toilet
./output_main4/output_sym_Y/6_10.json,bowl_0024.off,0.8314871191978455,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,0.8518893718719482,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,0.8786771297454834,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0096.off,1.0197123289108276,tent/train/tent_0096.off,tent,cup_0059.off,1.0234066247940063,cup/train/cup_0059.off,cup
./output_main4/output_sym_Y/6_11.json,flower_pot_0042.off,0.9070392847061157,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9405378103256226,bowl/train/bowl_0032.off,bowl,cup_0059.off,0.9911655783653259,cup/train/cup_0059.off,cup,car_0082.off,1.0185456275939941,car/train/car_0082.off,car,tent_0121.off,1.0311493873596191,tent/train/tent_0121.off,tent
./output_main4/output_sym_Y/6_12.json,flower_pot_0042.off,0.8754165172576904,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9353122115135193,bowl/train/bowl_0032.off,bowl,chair_0688.off,0.9381819367408752,chair/train/chair_0688.off,chair,tent_0121.off,0.9576824903488159,tent/train/tent_0121.off,tent,cup_0059.off,0.9991350173950195,cup/train/cup_0059.off,cup
./output_main4/output_sym_Y/6_13.json,flower_pot_0042.off,0.797390341758728,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.8699896931648254,bowl/train/bowl_0026.off,bowl,cup_0059.off,0.9372535943984985,cup/train/cup_0059.off,cup,tent_0121.off,0.9634687900543213,tent/train/tent_0121.off,tent,chair_0688.off,1.0004314184188843,chair/train/chair_0688.off,chair
./output_main4/output_sym_Y/6_14.json,flower_pot_0042.off,0.9008830785751343,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9582274556159973,bowl/train/bowl_0032.off,bowl,tent_0121.off,1.0086435079574585,tent/train/tent_0121.off,tent,chair_0688.off,1.0351492166519165,chair/train/chair_0688.off,chair,car_0082.off,1.0601142644882202,car/train/car_0082.off,car
./output_main4/output_sym_Y/6_15.json,flower_pot_0042.off,0.8730003833770752,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.8730794191360474,bowl/train/bowl_0032.off,bowl,bathtub_0006.off,0.9691095352172852,bathtub/train/bathtub_0006.off,bathtub,chair_0688.off,0.9819368124008179,chair/train/chair_0688.off,chair,cup_0059.off,1.0317347049713135,cup/train/cup_0059.off,cup
./output_main4/output_sym_Y/6_16.json,flower_pot_0042.off,0.870081901550293,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.8956747055053711,bowl/train/bowl_0026.off,bowl,cup_0059.off,0.9241544008255005,cup/train/cup_0059.off,cup,bathtub_0006.off,0.994035005569458,bathtub/train/bathtub_0006.off,bathtub,tent_0121.off,1.0407272577285767,tent/train/tent_0121.off,tent
./output_main4/output_sym_Y/6_17.json,flower_pot_0042.off,0.8825689554214478,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9107951521873474,bowl/train/bowl_0032.off,bowl,chair_0688.off,0.9195775389671326,chair/train/chair_0688.off,chair,tent_0121.off,1.0012953281402588,tent/train/tent_0121.off,tent,car_0041.off,1.0161696672439575,car/train/car_0041.off,car
./output_main4/output_sym_Y/7_1.json,bathtub_0013.off,0.7792250514030457,bathtub/train/bathtub_0013.off,bathtub,sofa_0624.off,0.8447705507278442,sofa/train/sofa_0624.off,sofa,bench_0162.off,0.8645341396331787,bench/train/bench_0162.off,bench,desk_0174.off,0.9144574403762817,desk/train/desk_0174.off,desk,car_0041.off,0.9169986844062805,car/train/car_0041.off,car
./output_main4/output_sym_Y/7_2.json,car_0082.off,0.7232128381729126,car/train/car_0082.off,car,bed_0411.off,0.7970383763313293,bed/train/bed_0411.off,bed,glass_box_0140.off,0.8405991792678833,glass_box/train/glass_box_0140.off,glass_box,tent_0121.off,0.8581216335296631,tent/train/tent_0121.off,tent,sofa_0630.off,0.898180365562439,sofa/train/sofa_0630.off,sofa
./output_main4/output_sym_Y/8_1.json,flower_pot_0122.off,1.0225563049316406,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0595002174377441,plant/train/plant_0087.off,plant,bowl_0026.off,1.1665160655975342,bowl/train/bowl_0026.off,bowl,tent_0121.off,1.1894526481628418,tent/train/tent_0121.off,tent,toilet_0208.off,1.1952887773513794,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_Y/8_2.json,tent_0121.off,0.7928186058998108,tent/train/tent_0121.off,tent,laptop_0028.off,0.9223556518554688,laptop/train/laptop_0028.off,laptop,bowl_0033.off,0.9267532825469971,bowl/train/bowl_0033.off,bowl,glass_box_0140.off,0.9316924810409546,glass_box/train/glass_box_0140.off,glass_box,car_0082.off,0.9355341792106628,car/train/car_0082.off,car
./output_main4/output_sym_Y/8_3.json,tent_0121.off,0.8355329036712646,tent/train/tent_0121.off,tent,car_0082.off,0.9328713417053223,car/train/car_0082.off,car,bowl_0032.off,0.9491664171218872,bowl/train/bowl_0032.off,bowl,flower_pot_0042.off,0.9777753353118896,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0411.off,1.0082507133483887,bed/train/bed_0411.off,bed
./output_main4/output_sym_Y/8_4.json,tent_0121.off,0.7823513150215149,tent/train/tent_0121.off,tent,car_0082.off,0.9030294418334961,car/train/car_0082.off,car,bowl_0033.off,0.9193572998046875,bowl/train/bowl_0033.off,bowl,glass_box_0140.off,0.93842613697052,glass_box/train/glass_box_0140.off,glass_box,laptop_0028.off,0.9680807590484619,laptop/train/laptop_0028.off,laptop
./output_main4/output_sym_Y/8_5.json,tent_0121.off,0.7918819189071655,tent/train/tent_0121.off,tent,bowl_0033.off,0.9055558443069458,bowl/train/bowl_0033.off,bowl,car_0082.off,0.9312934875488281,car/train/car_0082.off,car,glass_box_0140.off,0.9392174482345581,glass_box/train/glass_box_0140.off,glass_box,laptop_0028.off,0.9445083141326904,laptop/train/laptop_0028.off,laptop
./output_main4/output_sym_Y/8_6.json,flower_pot_0095.off,0.9360502362251282,flower_pot/train/flower_pot_0095.off,flower_pot,wardrobe_0071.off,0.9674324989318848,wardrobe/train/wardrobe_0071.off,wardrobe,bed_0161.off,0.9902657866477966,bed/train/bed_0161.off,bed,bookshelf_0386.off,1.006440281867981,bookshelf/train/bookshelf_0386.off,bookshelf,plant_0087.off,1.0321420431137085,plant/train/plant_0087.off,plant
./output_main4/output_sym_Y/8_7.json,flower_pot_0122.off,0.9165223836898804,flower_pot/train/flower_pot_0122.off,flower_pot,bowl_0026.off,0.9834742546081543,bowl/train/bowl_0026.off,bowl,tent_0121.off,1.0026682615280151,tent/train/tent_0121.off,tent,plant_0087.off,1.0411486625671387,plant/train/plant_0087.off,plant,chair_0688.off,1.041730284690857,chair/train/chair_0688.off,chair
./output_main4/output_sym_Y/8_8.json,flower_pot_0122.off,1.0789493322372437,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.1340551376342773,plant/train/plant_0087.off,plant,wardrobe_0065.off,1.262927532196045,wardrobe/train/wardrobe_0065.off,wardrobe,stool_0067.off,1.2725566625595093,stool/train/stool_0067.off,stool,car_0041.off,1.2947394847869873,car/train/car_0041.off,car
./output_main4/output_sym_Y/9_1.json,car_0082.off,0.7730704545974731,car/train/car_0082.off,car,bed_0411.off,0.8161277770996094,bed/train/bed_0411.off,bed,glass_box_0140.off,0.8621425032615662,glass_box/train/glass_box_0140.off,glass_box,tent_0121.off,0.8775190114974976,tent/train/tent_0121.off,tent,bowl_0032.off,0.9541483521461487,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_Y/9_2.json,flower_pot_0042.off,0.9209159016609192,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.9932721257209778,bowl/train/bowl_0026.off,bowl,tent_0121.off,1.002590298652649,tent/train/tent_0121.off,tent,car_0055.off,1.0261108875274658,car/train/car_0055.off,car,plant_0087.off,1.0744221210479736,plant/train/plant_0087.off,plant
./output_main4/output_sym_Y/9_3.json,bowl_0024.off,0.8807269334793091,bowl/train/bowl_0024.off,bowl,flower_pot_0042.off,0.906086266040802,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0006.off,0.9522255063056946,bathtub/train/bathtub_0006.off,bathtub,tent_0121.off,0.9825294017791748,tent/train/tent_0121.off,tent,car_0082.off,0.9956350326538086,car/train/car_0082.off,car
./output_main4/output_sym_Y/9_4.json,tent_0121.off,0.9739331007003784,tent/train/tent_0121.off,tent,flower_pot_0095.off,0.980230450630188,flower_pot/train/flower_pot_0095.off,flower_pot,bowl_0026.off,0.9930689334869385,bowl/train/bowl_0026.off,bowl,car_0055.off,1.035564661026001,car/train/car_0055.off,car,bathtub_0006.off,1.0916191339492798,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_Y/9_5.json,flower_pot_0042.off,0.9550028443336487,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9889178276062012,bowl/train/bowl_0032.off,bowl,laptop_0028.off,1.029645562171936,laptop/train/laptop_0028.off,laptop,tent_0121.off,1.0393729209899902,tent/train/tent_0121.off,tent,car_0069.off,1.0792443752288818,car/train/car_0069.off,car
./output_main4/output_sym_Y/9_6.json,flower_pot_0122.off,1.0721036195755005,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.099893569946289,plant/train/plant_0087.off,plant,night_stand_0177.off,1.2191417217254639,night_stand/train/night_stand_0177.off,night_stand,vase_0021.off,1.2643213272094727,vase/train/vase_0021.off,vase,cup_0058.off,1.3001337051391602,cup/train/cup_0058.off,cup
./output_main4/output_sym_Y/9_7.json,piano_0067.off,1.1173889636993408,piano/train/piano_0067.off,piano,range_hood_0019.off,1.14058256149292,range_hood/train/range_hood_0019.off,range_hood,bench_0003.off,1.1591488122940063,bench/train/bench_0003.off,bench,flower_pot_0122.off,1.165523648262024,flower_pot/train/flower_pot_0122.off,flower_pot,car_0096.off,1.165916085243225,car/train/car_0096.off,car
./output_main4/output_sym_Y/9_8.json,plant_0050.off,1.1084816455841064,plant/train/plant_0050.off,plant,flower_pot_0122.off,1.1530539989471436,flower_pot/train/flower_pot_0122.off,flower_pot,vase_0009.off,1.2906129360198975,vase/train/vase_0009.off,vase,lamp_0033.off,1.3030318021774292,lamp/train/lamp_0033.off,lamp,cup_0058.off,1.3813490867614746,cup/train/cup_0058.off,cup
./output_main4/output_sym_Y/9_9.json,bowl_0032.off,0.9637937545776367,bowl/train/bowl_0032.off,bowl,flower_pot_0042.off,1.0127389430999756,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0411.off,1.0217163562774658,bed/train/bed_0411.off,bed,tent_0121.off,1.0220129489898682,tent/train/tent_0121.off,tent,sink_0033.off,1.0577353239059448,sink/train/sink_0033.off,sink
./output_main4/output_sym_Y/9_10.json,flower_pot_0095.off,1.0271663665771484,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.15060293674469,plant/train/plant_0087.off,plant,tent_0121.off,1.2459341287612915,tent/train/tent_0121.off,tent,vase_0021.off,1.2561454772949219,vase/train/vase_0021.off,vase,toilet_0208.off,1.2804322242736816,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_Y/9_11.json,car_0069.off,0.9370184540748596,car/train/car_0069.off,car,tent_0121.off,0.9480676651000977,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9927293658256531,flower_pot/train/flower_pot_0042.off,flower_pot,sink_0033.off,1.0079295635223389,sink/train/sink_0033.off,sink,bowl_0032.off,1.034195065498352,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_Y/9_12.json,car_0055.off,0.6793408393859863,car/train/car_0055.off,car,keyboard_0016.off,0.7093722820281982,keyboard/train/keyboard_0016.off,keyboard,tent_0121.off,0.8279248476028442,tent/train/tent_0121.off,tent,guitar_0025.off,0.9299321174621582,guitar/train/guitar_0025.off,guitar,range_hood_0019.off,0.9576104879379272,range_hood/train/range_hood_0019.off,range_hood
./output_main4/output_sym_Y/9_13.json,flower_pot_0122.off,0.9554692506790161,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0504788160324097,plant/train/plant_0087.off,plant,sink_0033.off,1.145153522491455,sink/train/sink_0033.off,sink,chair_0688.off,1.1473636627197266,chair/train/chair_0688.off,chair,bed_0161.off,1.170188069343567,bed/train/bed_0161.off,bed
./output_main4/output_sym_Y/9_14.json,plant_0093.off,1.2007118463516235,plant/train/plant_0093.off,plant,lamp_0033.off,1.2765984535217285,lamp/train/lamp_0033.off,lamp,monitor_0460.off,1.2861294746398926,monitor/train/monitor_0460.off,monitor,flower_pot_0122.off,1.2925341129302979,flower_pot/train/flower_pot_0122.off,flower_pot,sink_0027.off,1.3016561269760132,sink/train/sink_0027.off,sink
./output_main4/output_sym_Y/9_15.json,bowl_0024.off,0.8838698863983154,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,0.9477965235710144,bathtub/train/bathtub_0006.off,bathtub,tent_0121.off,0.9780583381652832,tent/train/tent_0121.off,tent,car_0041.off,0.9822613596916199,car/train/car_0041.off,car,flower_pot_0042.off,0.996404767036438,flower_pot/train/flower_pot_0042.off,flower_pot
./output_main4/output_sym_Y/9_16.json,bed_0161.off,1.0415589809417725,bed/train/bed_0161.off,bed,flower_pot_0095.off,1.1400853395462036,flower_pot/train/flower_pot_0095.off,flower_pot,car_0096.off,1.1639845371246338,car/train/car_0096.off,car,bookshelf_0386.off,1.1729871034622192,bookshelf/train/bookshelf_0386.off,bookshelf,tv_stand_0125.off,1.173948049545288,tv_stand/train/tv_stand_0125.off,tv_stand
./output_main4/output_sym_Y/9_17.json,car_0069.off,0.9112311601638794,car/train/car_0069.off,car,flower_pot_0042.off,0.9596561193466187,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.9650783538818359,tent/train/tent_0121.off,tent,chair_0688.off,0.9998139142990112,chair/train/chair_0688.off,chair,bowl_0032.off,1.0344204902648926,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_Y/9_18.json,car_0096.off,0.9681292176246643,car/train/car_0096.off,car,flower_pot_0095.off,0.9686825275421143,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.048696756362915,plant/train/plant_0087.off,plant,bed_0161.off,1.056044578552246,bed/train/bed_0161.off,bed,bookshelf_0386.off,1.075068473815918,bookshelf/train/bookshelf_0386.off,bookshelf
./output_main4/output_sym_Y/9_19.json,flower_pot_0122.off,1.236294150352478,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.2713871002197266,plant/train/plant_0087.off,plant,tent_0121.off,1.3077518939971924,tent/train/tent_0121.off,tent,vase_0021.off,1.3611152172088623,vase/train/vase_0021.off,vase,cup_0059.off,1.363667368888855,cup/train/cup_0059.off,cup
./output_main4/output_sym_Y/9_20.json,car_0096.off,0.992633581161499,car/train/car_0096.off,car,flower_pot_0042.off,1.1421451568603516,flower_pot/train/flower_pot_0042.off,flower_pot,sink_0033.off,1.1582258939743042,sink/train/sink_0033.off,sink,bed_0161.off,1.2270042896270752,bed/train/bed_0161.off,bed,cup_0059.off,1.263242244720459,cup/train/cup_0059.off,cup
./output_main4/output_sym_Y/9_21.json,chair_0688.off,1.021007776260376,chair/train/chair_0688.off,chair,car_0096.off,1.113105297088623,car/train/car_0096.off,car,flower_pot_0042.off,1.1320687532424927,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,1.2088675498962402,tent/train/tent_0121.off,tent,stairs_0062.off,1.2178901433944702,stairs/train/stairs_0062.off,stairs
./output_main4/output_sym_Y/9_22.json,flower_pot_0042.off,0.9121888875961304,flower_pot/train/flower_pot_0042.off,flower_pot,car_0069.off,0.9383987188339233,car/train/car_0069.off,car,chair_0688.off,0.9616259932518005,chair/train/chair_0688.off,chair,plant_0087.off,1.0415244102478027,plant/train/plant_0087.off,plant,bowl_0032.off,1.042893886566162,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_Y/9_23.json,flower_pot_0122.off,0.9581273794174194,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0255153179168701,plant/train/plant_0087.off,plant,vase_0009.off,1.0581867694854736,vase/train/vase_0009.off,vase,chair_0878.off,1.1065738201141357,chair/train/chair_0878.off,chair,bookshelf_0386.off,1.1542165279388428,bookshelf/train/bookshelf_0386.off,bookshelf
./output_main4/output_sym_Y/9_24.json,flower_pot_0122.off,1.02803373336792,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0093.off,1.0765862464904785,plant/train/plant_0093.off,plant,vase_0009.off,1.1261504888534546,vase/train/vase_0009.off,vase,lamp_0033.off,1.2321043014526367,lamp/train/lamp_0033.off,lamp,cone_0093.off,1.2402158975601196,cone/train/cone_0093.off,cone
